bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/GitPrepareConverter.java;fe2da6e57d5ae48d50d5cac4780c887de1d46afe;2018-09-04T16:32:08+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/GlobalConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/GraphNodesToWORKFLOWAPPConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/GraphToWORKFLOWAPPConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/Hive2ConfigurationConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/Hive2LauncherConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/Hive2PrepareConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/HiveConfigurationConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/HiveLauncherConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/HivePrepareConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/InlineWorkflowConfigurationConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/InlineWorkflowLauncherConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/InlineWorkflowPrepareConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/JoinConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/MapToConfigurationPropertyConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ParametersConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ShellConfigurationConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ShellLauncherConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/ShellPrepareConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SparkConfigurationConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SparkLauncherConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SparkPrepareConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SqoopConfigurationConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SqoopLauncherConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/SqoopPrepareConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/java/org/apache/oozie/fluentjob/api/mapping/StartConverter.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/resources/action_mappings.xml;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/resources/dozer_config.xml;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/main/resources/mappingGraphToWORKFLOWAPP.xml;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;fluent-job/fluent-job-api/src/test/java/org/apache/oozie/fluentjob/api/mapping/TestMappings.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;pom.xml;261e34a4e23075199e8ef6a14f90b6efaa090331;2012-05-11T02:41:04+0300;OOZIE-3507;
5e48f9b430f8d4d895d9c8a6a72a99bacc42142f;2019-06-11T13:32:25+0300;release-log.txt;;;OOZIE-3507;Ignored file type
09e58670203157b3cdc543be882aea549001f102;2019-06-11T10:47:08+0300;core/src/main/java/org/apache/oozie/action/hadoop/SparkActionExecutor.java;;;OOZIE-3492;No changed lines, only additions
09e58670203157b3cdc543be882aea549001f102;2019-06-11T10:47:08+0300;release-log.txt;;;OOZIE-3492;Ignored file type
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;docs/src/site/markdown/DG_QuickStart.md;;;OOZIE-3495;Ignored file type
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;docs/src/site/markdown/ENG_Building.md;;;OOZIE-3495;Ignored file type
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;pom.xml;bd54452808335cbadc48d4aacd0bd23374bed928;2016-10-11T09:52:34+0300;OOZIE-3495;
5ffb9d9f4b1d5fe31f96286f2741f3b5381b8e88;2019-06-11T08:47:45+0300;release-log.txt;;;OOZIE-3495;Ignored file type
c45e75b80cd2f3b4eae812e0d0586de87baa3991;2019-06-05T13:28:41+0300;core/src/test/java/org/apache/oozie/service/TestProxyUserService.java;ee782c06bc0e1f6b30ab70fb83bd496df1861340;2012-01-18T23:25:05+0200;OOZIE-3510;
c45e75b80cd2f3b4eae812e0d0586de87baa3991;2019-06-05T13:28:41+0300;release-log.txt;;;OOZIE-3510;Ignored file type
e1e689de693098713420c77ec5e81c1a916bf21e;2019-05-30T16:12:17+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;6b6f42c33fb619a6ab4a5eb7f37becd175f5761e;2017-10-11T15:12:19+0300;OOZIE-3503;
e1e689de693098713420c77ec5e81c1a916bf21e;2019-05-30T16:12:17+0300;release-log.txt;;;OOZIE-3503;Ignored file type
4d728a2d8ec585dfe61daefe9c63bdac4ebb3af8;2019-05-24T14:42:04+0300;pom.xml;;;OOZIE-3494;No changed lines, only additions
4d728a2d8ec585dfe61daefe9c63bdac4ebb3af8;2019-05-24T14:42:04+0300;release-log.txt;;;OOZIE-3494;Ignored file type
bf2759b6ff8af2a37c24f1398452dd85860f57ca;2019-05-23T18:34:15+0300;core/src/main/java/org/apache/oozie/command/coord/CoordMaterializeTransitionXCommand.java;fa2a205be9c63867fd35903ff9bfceb65c632912;2014-08-18T09:24:13+0300;OOZIE-3455;
bf2759b6ff8af2a37c24f1398452dd85860f57ca;2019-05-23T18:34:15+0300;release-log.txt;;;OOZIE-3455;Ignored file type
b8377e7a7c7473cc6e0f1974dd038e420a6ffcec;2019-05-22T17:20:10+0300;release-log.txt;;;OOZIE-2927;Ignored file type
b8377e7a7c7473cc6e0f1974dd038e420a6ffcec;2019-05-22T17:20:10+0300;sharelib/hive2/src/main/java/org/apache/oozie/action/hadoop/Hive2Main.java;;;OOZIE-2927;
b8377e7a7c7473cc6e0f1974dd038e420a6ffcec;2019-05-22T17:20:10+0300;sharelib/hive2/src/test/java/org/apache/oozie/action/hadoop/TestHive2ActionExecutor.java;;;OOZIE-2927;No changed lines, only additions
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;client/src/test/java/org/apache/oozie/cli/TestCLIParser.java;b02a65ed3eefa05685987e4fbea883bfc0f24bbd;2013-05-16T20:03:33+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;client/src/test/java/org/apache/oozie/cli/TestOozieCLIMethods.java;b02a65ed3eefa05685987e4fbea883bfc0f24bbd;2013-05-16T20:03:33+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/main/java/org/apache/oozie/servlet/V1JobsServlet.java;8a0a6487dcf9ef2e4489b5bdeea2360e12d91b14;2018-06-19T12:13:28+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestCoordinatorEngine.java;d5cd976a80e17f258050c02bd03891e82820b9ac;2014-09-11T08:46:34+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestDagEngine.java;6d38ab651bff1bc737ead226d08b9ee3c1cbeb01;2013-10-01T02:00:16+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestLocalOozieClientCoord.java;e72d8e800530202195fe7f24c8df7c6145559a63;2013-05-16T02:07:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/TestV1JobsServletBundleEngine.java;e72d8e800530202195fe7f24c8df7c6145559a63;2013-05-16T02:07:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/TestActionFailover.java;5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/email/TestEmailActionExecutor.java;403e49a709221cb25c09cb4f5cc175703584aff9;2015-03-11T23:14:29+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/ActionExecutorTestCase.java;d5c4f3b7bf3dd83b986a375016e7805a3c079086;2018-09-11T17:19:13+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/LauncherMainTester.java;05636799ea12c348474205fb7379d70ab5ef9395;2018-08-02T00:09:52+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/SharelibUtils.java;74f2c48318bf833fc7f40001b16e0d2c7028ef8d;2012-02-22T21:55:51+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestDistCpActionExecutor.java;6640ceac2217ca35d051d7af717ee848464923da;2012-06-20T19:13:37+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestDistcpMain.java;4bd777e5e45ce097aa07fbc1385623139d102069;2014-10-16T01:33:33+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestFsActionExecutor.java;3c8c533c7b63bfbb0d332760771d92b098aad088;2012-06-29T20:13:57+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestFsELFunctions.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T03:31:31+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestHCatCredentials.java;f86107155453d08d7e21cdfe41bc5bb3916d991b;2016-09-19T19:55:13+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestHadoopELFunctions.java;47d62743a8b639f65226c5e78455989605f5aabf;2014-07-15T00:30:27+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;86e0af62658d11142d68d3b9c939ef7191f9934c;2015-08-18T21:24:34+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestLauncher.java;c1cc9f41e32f29663648d3d2e09d08cf3167ed4f;2015-08-28T23:14:31+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceMain.java;8367900baf07705ec24e45e31a43c268c312bf14;2011-09-02T03:31:31+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestOozieJobInfo.java;2694f15ca6a444964a6ff8e8069d03ea2b678827;2014-01-11T01:37:43+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestPipesMain.java;bc32ac5d8a270d645df14c1ca120eda9e69cd8e5;2012-05-30T00:32:02+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestRerun.java;6d38ab651bff1bc737ead226d08b9ee3c1cbeb01;2013-10-01T02:00:16+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;7770d1e831b023cd98c3f64f542aff19d82834fa;2016-06-14T08:14:20+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestShellContentWriter.java;471659fa0ddded743bdd84a80c543f05da77c1ee;2018-12-03T15:04:16+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/hadoop/TestShellMain.java;6d38ab651bff1bc737ead226d08b9ee3c1cbeb01;2013-10-01T02:00:16+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/oozie/TestSubWorkflowActionExecutor.java;83e2e50fa299b1f6aeff73a70be436156b5f6eb4;2018-10-15T15:14:39+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutor.java;e435f2024cec559477f24e7cd6394e58d6e42733;2013-04-04T22:11:20+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestLocalOozie.java;6d38ab651bff1bc737ead226d08b9ee3c1cbeb01;2013-10-01T02:00:16+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestOozieCLI.java;cc94ad8e56c47a5b647f5da3a3dd9e8c5200fb30;2015-06-24T02:52:09+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestOozieClientWithFakeServlet.java;fc00dcc2f39be1a993b8029c451fd5b0788d2de2;2013-05-14T20:24:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestWorkflowClient.java;fc00dcc2f39be1a993b8029c451fd5b0788d2de2;2013-05-14T20:24:36+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/client/TestWorkflowXClient.java;6106d7d9a864a446712da79d06d40ce67cecba37;2013-03-13T03:40:37+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionMissingDependenciesXCommand.java;9035d91cf352ad2e3328feef6e04f067e8e2bc8c;2017-01-30T05:07:39+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordActionStartXCommand.java;6d38ab651bff1bc737ead226d08b9ee3c1cbeb01;2013-10-01T02:00:16+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordPushDependencyCheckXCommand.java;1288c6be51e6487ecee7cac610868e694869b82e;2013-03-07T01:19:03+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;9cfcc6a0d2e6ca7e9a311f9d95daa98e4c7a3802;2011-09-02T03:39:08+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordSubmitXCommand.java;0f4b0181bc8bdac4696bce2bde854b332bb02d80;2015-02-21T01:01:19+0200;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestCoordUpdateXCommand.java;cc4b4398f279777662ed59f7cde7abb50c12ccb2;2014-04-16T20:15:18+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestFutureActionsTimeOut.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/coord/TestPastActionsTimeOut.java;9501311af7a50904c7eabee1fa1a9053c17234ac;2011-09-02T03:31:55+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionCheckXCommand.java;80b0a19373685d9f7273cc444a917daf2ae3f60d;2011-09-02T03:35:43+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionErrors.java;6d38ab651bff1bc737ead226d08b9ee3c1cbeb01;2013-10-01T02:00:16+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;13f96255d2e2d42a8107302d139719069fe2daf8;2011-10-26T22:20:00+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestActionUserRetry.java;99a3df568d182e75751126aac5fe8b63d876e64f;2016-08-02T21:06:18+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestForkedActionStartXCommand.java;d8425480ea917fb39a2fb74b59d17da7cb85ca07;2015-09-17T23:46:50+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestLastModified.java;6d38ab651bff1bc737ead226d08b9ee3c1cbeb01;2013-10-01T02:00:16+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestReRunXCommand.java;cbb1eac9db427db0047847e3ed5564979be5571c;2014-06-17T03:30:12+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestSignalXCommand.java;532b3b8839c1c7d70349e5b8920bdac3fcc69544;2013-09-06T19:25:39+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/command/wf/TestSubmitXCommand.java;1a90756dbfe864e07a22d28beac555d568b8141c;2011-09-02T03:41:28+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/compression/TestCodecFactory.java;79ff0a44662d9a33f75072757e85f70d12778a4e;2013-09-10T18:27:39+0300;OOZIE-3464;
9c3496e91525729a7d6c0c4df619afa1de90f516;2019-05-20T10:39:38+0300;core/src/test/java/org/apache/oozie/coord/TestHCatELFunctions.java;5ed596750d9e902f2c073c678f10714e30e243e0;2017-03-22T14:24:10+0200;OOZIE-3464;
